,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ilCydStro1_GERM,0.0102870956985662,0.844415471823941,0.0188776258752918,0.0123187729243081,0.0860996998999667,0.0031673891297099,0.00645315105035012,0.0120500166722241,0.00259886628876292,0.00200400133377793,0.000426142047349116,0.000460153384461487,0.000476825608536179,0.000155385128376125,2.7675891963988e-05,5.30176725575192e-05,2.03401133711237e-05,6.53551183727909e-05,1.56718906302101e-05,2.73424474824942e-05
ilCydStro3_GERM,0.0104841719426858,0.842027990669777,0.0191029656781073,0.0117970676441186,0.0845004998333889,0.00381572809063645,0.00691169610129957,0.0164525158280573,0.00196634455181606,0.00131289570143286,0.000462512495834722,0.000424525158280573,0.000388203932022659,0.000150616461179607,1.83272242585805e-05,4.23192269243585e-05,1.46617794068644e-05,6.33122292569144e-05,4.09863378873709e-05,2.26591136287904e-05
ilDeiPorc1_GERM,0.00972651565622918,0.873838107928048,0.0109870086608927,0.0537131912058628,0.0285416389073951,0.00778880746169221,0.00436542305129913,0.00441272485009993,0.00500299800133245,0.000609926715522985,0.000137241838774151,0.000305463024650233,0.000209193870752831,8.46102598267822e-05,5.42971352431712e-05,3.53097934710193e-05,8.52764823451033e-05,3.26449033977348e-05,8.99400399733511e-06,6.06262491672219e-05
ilDiaMend1_GERM,0.00890406395736176,0.821018321119254,0.0225872751499001,0.0237311792138574,0.0586975349766822,0.00189373750832778,0.00405962691538974,0.050537308461026,0.00379746835443038,0.00265089940039973,0.000343104596935376,0.000122584943371086,0.000212191872085276,0.00113424383744171,5.66289140572951e-06,0.00011925383077948,8.29447035309793e-05,2.4983344437042e-05,5.99600266489007e-05,1.76548967355097e-05
ilDiaRubi1_GERM,0.0545094968343885,0.687197600799733,0.0226694435188271,0.0761539486837721,0.142186937687438,0.00182872375874708,0.00265378207264245,0.00390736421192936,0.00439553482172609,0.00167844051982672,0.000598133955348217,0.000469510163278907,0.000567477507497501,0.000867377540819727,3.86537820726425e-05,8.16394535154948e-05,9.66344551816061e-05,3.56547817394202e-05,1.76607797400866e-05,4.59846717760746e-05
ilDicOoxx2_GERM,0.0139296197464977,0.951341894596398,0.00544996664442962,0.00458905937291528,0.00318345563709139,0.00682354903268846,0.00933722481654436,0.00106937958639093,0.00100767178118746,0.000498999332888592,0.00120246831220814,0.000648765843895931,0.000602401601067378,3.56904603068712e-05,2.90193462308205e-05,3.90260173448966e-05,6.53769179452969e-05,3.83589059372915e-05,6.93795863909273e-05,3.86924616410941e-05
ilDilCaer1_GERM,0.00929,0.943032,0.00519233333333333,0.005892,0.005022,0.0133383333333333,0.0108026666666667,0.003274,0.00185666666666667,0.000795666666666667,0.000352666666666667,0.000394333333333333,0.000221,0.000177333333333333,2e-05,0.000135,6.46666666666667e-05,2.76666666666667e-05,2.36666666666667e-05,8.8e-05
ilDreFalc1_GERM,0.0113940607273941,0.80516983650317,0.00986653319986653,0.129993660326994,0.012996996996997,0.00257123790457124,0.0033687020353687,0.0179379379379379,0.00358892225558892,0.00110510510510511,0.000486486486486486,0.000658324991658325,0.000471137804471138,7.70770770770771e-05,6.00600600600601e-05,4.03737070403737e-05,4.5045045045045e-05,2.16883550216884e-05,0.000118118118118118,2.86953620286954e-05
ilDryErem1_GERM,0.00968954030646236,0.961043970686209,0.00468854097268488,0.00633211192538308,0.00496968687541639,0.00481445702864757,0.00369786808794137,0.00173151232511659,0.00135243171219187,0.000473017988007995,0.000332111925383078,0.000444037308461026,0.000230179880079947,2.96469020652898e-05,3.3311125916056e-05,3.39773484343771e-05,4.19720186542305e-05,1.69886742171885e-05,1.19920053297801e-05,3.26449033977348e-05
ilDryLabe1_GERM,0.008592,0.882869666666667,0.014537,0.0488596666666667,0.0138283333333333,0.00798666666666667,0.004065,0.0132036666666667,0.00326933333333333,0.00121533333333333,0.000259333333333333,0.000331333333333333,0.000374666666666667,0.000252,0.000139333333333333,0.000116,5.06666666666667e-05,1.33333333333333e-06,1.36666666666667e-05,3.5e-05
ilDryRufi1_GERM,0.011550700466978,0.839177785190127,0.00523882588392261,0.117830887258172,0.00672448298865911,0.0028292194796531,0.00462575050033356,0.00203268845897265,0.00232354903268846,0.00182188125416945,0.00195763842561708,0.000383922615076718,0.00311074049366244,8.63909272848566e-05,3.06871247498332e-05,2.00133422281521e-06,0.000127084723148766,5.03669112741828e-05,6.50433622414943e-05,3.03535690460307e-05
ilEclSila1_GERM,0.0708294392523365,0.646196929238985,0.0142199599465955,0.137340120160214,0.102913217623498,0.0162736982643525,0.00620961281708945,0.00220527369826435,0.00176168224299065,0.0010216955941255,0.000168224299065421,0.000232309746328438,0.000277703604806409,0.000144192256341789,3.00400534045394e-05,6.20827770360481e-05,6.54205607476635e-05,3.30440587449933e-05,6.67556742323098e-06,8.67823765020027e-06
ilEilDepe1_GERM,0.00953884628209403,0.803058686228743,0.0134101367122374,0.0353141047015672,0.0408062687562521,0.0831790596865622,0.00533111037012337,0.00485595198399467,0.00297399133044348,0.00047349116372124,0.000208069356452151,0.000220740246748916,0.000184394798266089,0.00018106035345115,2.50083361120373e-05,5.40180060020007e-05,0.000101033677892631,2.33411137045682e-05,1.13371123707903e-05,4.9349783261087e-05
ilEilSoro1_GERM,0.00893966666666667,0.904623,0.0109453333333333,0.0212803333333333,0.0222053333333333,0.0155923333333333,0.00754366666666667,0.003301,0.00417566666666667,0.000665,0.000136,0.000212,0.000129333333333333,8.26666666666667e-05,2.26666666666667e-05,3.06666666666667e-05,8.16666666666667e-05,1.76666666666667e-05,1.2e-05,4e-06
ilEleCory1_GERM,0.0141021970705726,0.634305925432756,0.00558455392809587,0.056504327563249,0.143930758988016,0.134490679094541,0.00327663115845539,0.0023598535286285,0.00225,0.00121870838881491,0.000660452729693742,0.000611517976031957,0.000357523302263648,0.000109520639147803,3.26231691078562e-05,1.66444740346205e-05,8.12250332889481e-05,4.39414114513981e-05,2.06391478029294e-05,4.22769640479361e-05
ilEleSimi1_GERM,0.00898667110963012,0.678793068977008,0.0109646784405198,0.0652102632455848,0.215274908363879,0.00230289903365545,0.00445318227257581,0.00609996667777408,0.00282439186937687,0.00162012662445851,0.00126191269576808,0.000220259913362213,0.0016164611796068,6.33122292569144e-05,6.93102299233589e-05,1.03298900366544e-05,5.16494501832722e-05,8.19726757747417e-05,2.46584471842719e-05,6.99766744418527e-05
ilEmmMono1_GERM,0.00865545938748336,0.604575233022636,0.00540446071904128,0.220453728362184,0.112776298268975,0.0346521304926764,0.00211251664447403,0.00468641810918775,0.00266910785619174,0.00114880159786951,0.0014517310252996,0.000390479360852197,0.000673768308921438,9.85352862849534e-05,4.39414114513981e-05,2.79627163781624e-05,1.99733688415446e-05,1.2982689747004e-05,5.69241011984021e-05,8.95472703062583e-05
ilEndFlam1_GERM,0.03017,0.706278,0.0184253333333333,0.082579,0.138139,0.004144,0.00330266666666667,0.00488733333333333,0.00407666666666667,0.00199633333333333,0.000454666666666667,0.000247333333333333,0.000365333333333333,0.00465233333333333,1.1e-05,0.000101,0.000126333333333333,1.06666666666667e-05,2.36666666666667e-05,9.33333333333333e-06
ilEnnFusc2_GERM,0.00867334000667334,0.805267600934268,0.00854220887554221,0.0371197864531198,0.040679012345679,0.0755031698365032,0.00433266599933267,0.0118802135468802,0.00618785452118785,0.000586252919586253,0.000259592926259593,0.000283616950283617,8.04137470804137e-05,0.000335335335335335,5.43877210543877e-05,3.6036036036036e-05,4.23757090423757e-05,3.83717050383717e-05,4.73807140473807e-05,5.03837170503837e-05
ilEnnQuei1_GERM,0.020608072048032,0.828686791194129,0.0200873915943963,0.0235860573715811,0.0153972648432288,0.0787868579052702,0.00466044029352902,0.00352935290193462,0.00230520346897932,0.00103735823882588,0.000204136090727151,0.000389259506337558,0.000304202801867912,0.000224482988659106,3.16877918612408e-05,8.1054036024016e-05,4.10273515677118e-05,2.30153435623749e-05,2.33488992661774e-06,1.40093395597065e-05
ilEpiBilu1_GERM,0.0138840386537821,0.866003665444852,0.0192549150283239,0.0313082305898034,0.0143998667110963,0.000998333888703765,0.00314428523825392,0.04238053982006,0.00192635788070643,0.00345784738420526,0.00136487837387537,0.000463178940353216,0.000784738420526491,0.000194935021659447,0.00021192935688104,3.83205598133955e-05,5.73142285904698e-05,4.23192269243585e-05,1.93268910363212e-05,6.4978340553149e-05
ilEpiDema1_GERM,0.0141901901901902,0.864806473139807,0.0163456790123457,0.0452522522522523,0.0112742742742743,0.00169302635969303,0.00651618284951618,0.0317427427427427,0.0038641975308642,0.00144978311644978,0.00185785785785786,0.000375709042375709,0.000254587921254588,0.000165165165165165,8.67534200867534e-05,3.003003003003e-05,2.43576910243577e-05,1.36803470136803e-05,1.56823490156823e-05,4.13747080413747e-05
ilEpiNise2_GERM,0.00790369876707764,0.940887704098634,0.00799633455514828,0.0121259580139953,0.0130086637787404,0.00327290903032323,0.00544385204931689,0.00493035654781739,0.00203965344885038,0.000682105964678441,0.000630789736754415,0.000588470509830057,0.000196601132955681,3.89870043318894e-05,3.29890036654449e-05,5.99800066644452e-05,5.2649116961013e-05,3.36554481839387e-05,4.49850049983339e-05,2.96567810729757e-05
ilEraDefo1_GERM,0.0130693333333333,0.786482666666667,0.0160926666666667,0.158447666666667,0.00632766666666667,0.00296433333333333,0.005122,0.00336866666666667,0.00430533333333333,0.00192566666666667,0.000373,0.000605,0.000271,0.000364333333333333,4.43333333333333e-05,8.66666666666667e-05,5.5e-05,4.5e-05,2.66666666666667e-05,2.3e-05
ilEreAeth1_GERM,0.0122497499166389,0.87103801267089,0.0146268756252084,0.0733567855951984,0.00944781593864621,0.00199633211070357,0.00566455485161721,0.00720806935645215,0.00164054684894965,0.000691230410136712,0.000813604534844948,0.000344781593864622,0.000467489163054351,9.80326775591864e-05,1.63387795931977e-05,1.9673224408136e-05,0.000216405468489496,4.50150050016672e-05,4.83494498166055e-05,1.03367789263088e-05
ilEreAeth2_GERM,0.0122835223482322,0.87136224149433,0.014288859239493,0.0713488992661774,0.00878085390260173,0.00218078719146097,0.00589926617745163,0.00881354236157438,0.00193662441627752,0.000786190793862575,0.000775850567044696,0.000380920613742495,0.000479319546364243,6.07071380920614e-05,5.03669112741828e-05,4.26951300867245e-05,0.000326551034022682,5.83722481654436e-05,6.00400266844563e-05,8.43895930620414e-05
ilEreLige1_GERM,0.0884700199866755,0.774849433710859,0.024261492338441,0.0727455029980013,0.0170862758161226,0.00251399067288474,0.00809826782145237,0.0064510326449034,0.00133777481678881,0.000827781479013991,0.000996002664890073,0.000307794803464357,0.00115189873417722,0.000204863424383744,5.52964690206529e-05,3.86409060626249e-05,0.000460692871419054,4.83011325782811e-05,5.76282478347768e-05,3.73084610259827e-05
ilEryTage1_GERM,0.00986024016010674,0.918119079386257,0.00721747831887925,0.0230633755837225,0.0160890593729153,0.00418512341561041,0.0032238158772515,0.0127671781187458,0.00224382921947965,0.000851567711807872,0.00123982655103402,0.000423949299533022,0.000432621747831888,7.37158105403602e-05,2.90193462308205e-05,1.56771180787191e-05,3.03535690460307e-05,1.13408939292862e-05,6.07071380920614e-05,6.20413609072715e-05
ilEspSulp1_GERM,0.0167114295234922,0.925790736421193,0.0137974008663779,0.0110799733422193,0.0156857714095302,0.00181972675774742,0.00356047984005332,0.00434955014995002,0.00353215594801733,0.000881372875708097,0.00126391202932356,0.000274908363878707,0.000284571809396868,0.000501832722425858,6.76441186271243e-05,0.000190603132289237,5.69810063312229e-05,5.46484505164945e-05,7.2975674775075e-05,2.33255581472842e-05
ilEucMixx1_GERM,0.00978692897632544,0.839879959986662,0.00664421473824608,0.0527679226408803,0.0378709569856619,0.0258842947649216,0.00470956985661887,0.0166282094031344,0.0035245081693898,0.000436145381793931,0.000708236078692898,0.000545848616205402,0.000297432477492498,7.93597865955318e-05,4.86828942980994e-05,7.60253417805935e-05,2.30076692230744e-05,9.00300100033344e-06,4.80160053351117e-05,3.1677225741914e-05
ilEudLacu3_GERM,0.0159503498833722,0.624403198933689,0.0420163278907031,0.056915028323892,0.170910029990003,0.0740336554481839,0.00458413862045985,0.00526191269576808,0.00260613128957014,0.00180006664445185,0.000204931689436854,0.000321892702432522,0.000572475841386205,0.000247250916361213,2.0326557814062e-05,1.86604465178274e-05,9.66344551816061e-06,5.46484505164945e-05,2.46584471842719e-05,4.4651782739087e-05
ilEudProf1_GERM,0.0108136439267887,0.953129118136439,0.00564692179700499,0.00423527454242928,0.00478069883527454,0.00831381031613977,0.00729217970049917,0.0015783693843594,0.00121697171381032,0.000465557404326123,0.00100499168053245,0.000739434276206323,0.000230282861896839,4.49251247920133e-05,6.75540765391015e-05,2.49584026622296e-05,5.09151414309484e-05,0.000100831946755408,0.000221630615640599,4.19301164725458e-05
ilEugGlar6_GERM,0.011431856047984,0.9155044985005,0.0076597800733089,0.0448467177607464,0.00737520826391203,0.00157514161946018,0.00302599133622126,0.00269776741086305,0.00213295568143952,0.00145018327224259,0.00069076974341886,0.000427190936354549,0.000757080973008997,5.93135621459513e-05,0.000157614128623792,3.76541152949017e-05,8.63045651449517e-05,2.89903365544818e-05,1.69943352215928e-05,3.79873375541486e-05
ilEulPrun1_GERM,0.0132503337783712,0.863340453938585,0.00918724966622163,0.00998397863818425,0.0881655540720961,0.00443391188251001,0.0037196261682243,0.00301201602136182,0.00197763684913218,0.000656875834445928,0.00033611481975968,0.00129072096128171,0.000177903871829105,9.44592790387183e-05,5.60747663551402e-05,5.17356475300401e-05,0.000115487316421896,6.54205607476635e-05,2.87049399198932e-05,5.57409879839786e-05
ilEulTest2_GERM,0.0136512479201331,0.838268219633943,0.0211990016638935,0.0109014975041597,0.0968096505823627,0.00537470881863561,0.00469317803660566,0.00367287853577371,0.00173577371048253,0.00183660565723794,0.000279866888519135,0.00100199667221298,0.000315806988352745,5.9234608985025e-05,5.82362728785358e-05,2.26289517470882e-05,2.96173044925125e-05,5.29118136439268e-05,3.99334442595674e-06,3.29450915141431e-05
ilEupAbbr2_GERM,0.0119796598866289,0.78032377459153,0.00692364121373791,0.177124374791597,0.00704568189396465,0.00129376458819607,0.00523874624874958,0.00548382794264755,0.00200100033344448,0.00106402134044682,0.000424808269423141,0.000287095698566189,0.000281760586862287,0.00014538179393131,6.86895631877292e-05,0.000101033677892631,0.000107702567522508,5.03501167055685e-05,3.90130043347783e-05,1.56718906302101e-05
ilEupCent1_GERM,0.0133118960346551,0.766318227257581,0.0121192935688104,0.165108630456514,0.0220479840053316,0.0024921692769077,0.00491236254581806,0.00781672775741419,0.00425158280573142,0.000290903032322559,0.000244251916027991,0.000223925358213929,0.000191269576807731,0.000317227590803066,4.13195601466178e-05,7.79740086637787e-05,0.000169610129956681,9.33022325891369e-06,4.79840053315561e-05,7.33088970343219e-06
ilEupDodo1_GERM,0.00826515656229181,0.816718854097269,0.00667321785476349,0.135709860093271,0.0139350433044637,0.00310226515656229,0.00477914723517655,0.00686042638241173,0.00241738840772818,0.000596602265156562,0.00020852764823451,0.000146235842771486,0.000143570952698201,0.000140572951365756,5.76282478347768e-05,3.89740173217855e-05,0.000102265156562292,4.39706862091939e-05,4.59693537641572e-05,1.43237841439041e-05
ilEupExig1_GERM,0.0127202400800267,0.817172390796932,0.0116905635211737,0.0758982994331444,0.048595531843948,0.017515838612871,0.00423574524841614,0.00837412470823608,0.002405135045015,0.000405468489496499,0.000113371123707903,0.000353784594864955,0.000152717572524175,9.83661220406802e-05,1.93397799266422e-05,6.96898966322107e-05,8.66955651883961e-05,1.66722240746916e-05,5.7352450816939e-05,1.86728909636546e-05
ilEupInsi1_GERM,0.0143957361758827,0.84948001332445,0.0149143904063957,0.0836585609593604,0.00706462358427715,0.00111092604930047,0.00392105263157895,0.0154463690872752,0.00284910059960027,0.00126082611592272,0.0040836109260493,0.000596935376415723,0.00058327781479014,0.000158227848101266,9.12724850099933e-05,7.36175882744837e-05,0.000150899400399734,8.86075949367089e-05,5.76282478347768e-05,1.43237841439041e-05
ilEupLuci1_GERM,0.0181650550183394,0.761334444814938,0.0139573191063688,0.114922640880293,0.0682557519173058,0.0116688896298766,0.0050056685561854,0.00193731243747916,0.00279893297765922,0.000945315105035012,0.000188396132044015,0.000250416805601867,0.000284094698232744,0.000108036012004001,3.26775591863955e-05,3.76792264088029e-05,4.10136712237412e-05,1.00033344448149e-05,7.66922307435812e-06,4.86828942980994e-05
